label,window_start,lam0,c,total_cost,pnl_variance,premium0
gbm_vol_0.25,2027-02-08,3.0,11.0,0.06084653808089198,0.6141771004701475,3.86119213757056
gbm_vol_0.25,2027-02-08,3.0,16.0,0.0493614263036304,1.2291614950733427,3.86119213757056
gbm_vol_0.25,2027-02-11,0.03,0.25,0.11722920352367798,0.3531168194477711,4.8687068176455135
gbm_vol_0.25,2027-02-11,0.03,0.5,0.1045382879363516,0.4258118016150661,4.8687068176455135
gbm_vol_0.25,2027-02-11,0.03,1.0,0.07939732947228224,0.6109068221125763,4.8687068176455135
gbm_vol_0.25,2027-02-11,0.03,1.5,0.06598515406759194,0.9754715817139687,4.8687068176455135
gbm_vol_0.25,2027-02-11,0.03,2.0,0.05966366435068855,1.431771560770653,4.8687068176455135
gbm_vol_0.25,2027-02-11,0.03,3.0,0.046977817515974477,3.0477437695073837,4.8687068176455135
gbm_vol_0.25,2027-02-11,0.03,4.0,0.03407930429123381,5.128125219467213,4.8687068176455135
gbm_vol_0.25,2027-02-11,0.03,6.0,0.007494839859976055,9.17892421914154,4.8687068176455135
gbm_vol_0.25,2027-02-11,0.03,8.0,0.0,10.72183509298205,4.8687068176455135
gbm_vol_0.25,2027-02-11,0.03,11.0,0.0,10.72183509298205,4.8687068176455135
gbm_vol_0.25,2027-02-11,0.03,16.0,0.0,10.72183509298205,4.8687068176455135
gbm_vol_0.25,2027-02-11,0.3,0.25,0.12410809643354505,0.3131746440581407,4.8687068176455135
gbm_vol_0.25,2027-02-11,0.3,0.5,0.11814942855110548,0.34620076806057914,4.8687068176455135
gbm_vol_0.25,2027-02-11,0.3,1.0,0.10634044798579156,0.4239898825114863,4.8687068176455135
gbm_vol_0.25,2027-02-11,0.3,1.5,0.09467104877847685,0.4629304026157809,4.8687068176455135
gbm_vol_0.25,2027-02-11,0.3,2.0,0.08300164957116216,0.5660721764246377,4.8687068176455135
gbm_vol_0.25,2027-02-11,0.3,3.0,0.06734888827187953,0.9018281489348402,4.8687068176455135
gbm_vol_0.25,2027-02-11,0.3,4.0,0.06147621835288067,1.2768158651024948,4.8687068176455135
gbm_vol_0.25,2027-02-11,0.3,6.0,0.04971200617271599,2.621184235670362,4.8687068176455135
gbm_vol_0.25,2027-02-11,0.3,8.0,0.03789057185306849,4.729208525102634,4.8687068176455135
gbm_vol_0.25,2027-02-11,0.3,11.0,0.01938144886531317,7.093497552748525,4.8687068176455135
gbm_vol_0.25,2027-02-11,0.3,16.0,0.0,10.72183509298205,4.8687068176455135
gbm_vol_0.25,2027-02-11,3.0,0.25,0.12730099568535075,0.30385907590931455,4.8687068176455135
gbm_vol_0.25,2027-02-11,3.0,0.5,0.1245352270547169,0.3115896071522839,4.8687068176455135
gbm_vol_0.25,2027-02-11,3.0,1.0,0.11900368979344918,0.340215273337966,4.8687068176455135
gbm_vol_0.25,2027-02-11,3.0,1.5,0.11353975896039017,0.3828358454665534,4.8687068176455135
gbm_vol_0.25,2027-02-11,3.0,2.0,0.10802019587152396,0.4205541003119631,4.8687068176455135
gbm_vol_0.25,2027-02-11,3.0,3.0,0.09718051456703591,0.44913773456709416,4.8687068176455135
gbm_vol_0.25,2027-02-11,3.0,4.0,0.08634760395590757,0.5299333714503118,4.8687068176455135
gbm_vol_0.25,2027-02-11,3.0,6.0,0.06862911685399894,0.8245813447665871,4.8687068176455135
gbm_vol_0.25,2027-02-11,3.0,8.0,0.06315884443625971,1.1503254605030613,4.8687068176455135
gbm_vol_0.25,2027-02-11,3.0,11.0,0.05498730239299382,1.9211152677882726,4.8687068176455135
gbm_vol_0.25,2027-02-11,3.0,16.0,0.041293268733735455,4.074352378902892,4.8687068176455135
gbm_vol_0.25,2027-02-15,0.03,0.25,0.05266352311556152,0.08956965542228199,4.744969115093536
gbm_vol_0.25,2027-02-15,0.03,0.5,0.04848969456923493,0.14704434421297236,4.744969115093536
gbm_vol_0.25,2027-02-15,0.03,1.0,0.04045096167549265,0.19647181201551592,4.744969115093536
gbm_vol_0.25,2027-02-15,0.03,1.5,0.03264078329961211,0.1706453094001405,4.744969115093536
gbm_vol_0.25,2027-02-15,0.03,2.0,0.02487645453737227,0.18707982942256424,4.744969115093536
gbm_vol_0.25,2027-02-15,0.03,3.0,0.00951601364989998,0.29979591830732244,4.744969115093536
gbm_vol_0.25,2027-02-15,0.03,4.0,0.0,0.4269776711859222,4.744969115093536
gbm_vol_0.25,2027-02-15,0.03,6.0,0.0,0.4269776711859222,4.744969115093536
gbm_vol_0.25,2027-02-15,0.03,8.0,0.0,0.4269776711859222,4.744969115093536
gbm_vol_0.25,2027-02-15,0.03,11.0,0.0,0.4269776711859222,4.744969115093536
gbm_vol_0.25,2027-02-15,0.03,16.0,0.0,0.4269776711859222,4.744969115093536
gbm_vol_0.25,2027-02-15,0.3,0.25,0.0549022504160856,0.06701992537570946,4.744969115093536
gbm_vol_0.25,2027-02-15,0.3,0.5,0.052963009227428796,0.08623174263793328,4.744969115093536
gbm_vol_0.25,2027-02-15,0.3,1.0,0.049086232485440764,0.13736761840334952,4.744969115093536
gbm_vol_0.25,2027-02-15,0.3,1.5,0.04524579442197364,0.20947093716286994,4.744969115093536
gbm_vol_0.25,2027-02-15,0.3,2.0,0.041570663732049276,0.20478514181912202,4.744969115093536
gbm_vol_0.25,2027-02-15,0.3,3.0,0.03432033638444707,0.17145111418756864,4.744969115093536
gbm_vol_0.25,2027-02-15,0.3,4.0,0.027076769676750847,0.18460694161195484,4.744969115093536
gbm_vol_0.25,2027-02-15,0.3,6.0,0.012803319662613484,0.2693656790264995,4.744969115093536
gbm_vol_0.25,2027-02-15,0.3,8.0,0.0,0.4269776711859222,4.744969115093536
gbm_vol_0.25,2027-02-15,0.3,11.0,0.0,0.4269776711859222,4.744969115093536
gbm_vol_0.25,2027-02-15,0.3,16.0,0.0,0.4269776711859222,4.744969115093536
gbm_vol_0.25,2027-02-15,3.0,0.25,0.055941375580047255,0.058437719887205294,4.744969115093536
gbm_vol_0.25,2027-02-15,3.0,0.5,0.05504125955535213,0.06580261335978074,4.744969115093536
gbm_vol_0.25,2027-02-15,3.0,1.0,0.05324102750596186,0.08322192824203149,4.744969115093536
gbm_vol_0.25,2027-02-15,3.0,1.5,0.051440795456571584,0.10422728037374909,4.744969115093536
gbm_vol_0.25,2027-02-15,3.0,2.0,0.04964056340718132,0.1288186697549313,4.744969115093536
gbm_vol_0.25,2027-02-15,3.0,3.0,0.0460697699987,0.1923043985175871,4.744969115093536
gbm_vol_0.25,2027-02-15,3.0,4.0,0.04261010304458659,0.21353746101525997,4.744969115093536
gbm_vol_0.25,2027-02-15,3.0,6.0,0.035879495353253035,0.1745276988256086,4.744969115093536
gbm_vol_0.25,2027-02-15,3.0,8.0,0.02914888766191948,0.17729710996130085,4.744969115093536
gbm_vol_0.25,2027-02-15,3.0,11.0,0.019199674700586467,0.21091547166855307,4.744969115093536
gbm_vol_0.25,2027-02-15,3.0,16.0,0.0027099854639321868,0.38279300767270674,4.744969115093536
gbm_vol_0.30,2027-05-18,0.03,0.25,0.0968209766683868,0.08789117222150311,4.619607691833297
gbm_vol_0.30,2027-05-18,0.03,0.5,0.09705374241227575,0.15023215485224273,4.619607691833297
gbm_vol_0.30,2027-05-18,0.03,1.0,0.09751927390005369,0.3305843777991944,4.619607691833297
gbm_vol_0.30,2027-05-18,0.03,1.5,0.09798480538783161,0.5851636109934676,4.619607691833297
gbm_vol_0.30,2027-05-18,0.03,2.0,0.09845033687560954,0.9139698544350631,4.619607691833297
gbm_vol_0.30,2027-05-18,0.03,3.0,0.0993813998511654,1.7942633720601904,4.619607691833297
gbm_vol_0.30,2027-05-18,0.03,4.0,0.10026088026107949,2.9201202714016192,4.619607691833297
gbm_vol_0.30,2027-05-18,0.03,6.0,0.10131998264901013,5.279317796908826,4.619607691833297
gbm_vol_0.30,2027-05-18,0.03,8.0,0.10174837305937524,7.403304197293175,4.619607691833297
gbm_vol_0.30,2027-05-18,0.03,11.0,0.1013879298596049,7.846232468054056,4.619607691833297
gbm_vol_0.30,2027-05-18,0.03,16.0,0.10078719119332102,8.830236971537138,4.619607691833297
gbm_vol_0.30,2027-05-18,0.3,0.25,0.09718659872406196,0.06184547513310329,4.619607691833297
gbm_vol_0.30,2027-05-18,0.3,0.5,0.09680429150003433,0.08413520157063308,4.619607691833297
gbm_vol_0.30,2027-05-18,0.3,1.0,0.09702037207557088,0.14015518557007742,4.619607691833297
gbm_vol_0.30,2027-05-18,0.3,1.5,0.09723645265110738,0.21216689415094883,4.619607691833297
gbm_vol_0.30,2027-05-18,0.3,2.0,0.0974525332266439,0.30017032731323157,4.619607691833297
gbm_vol_0.30,2027-05-18,0.3,3.0,0.09788469437771692,0.5241523673820471,4.619607691833297
gbm_vol_0.30,2027-05-18,0.3,4.0,0.09831685552878998,0.8121013057765217,4.619607691833297
gbm_vol_0.30,2027-05-18,0.3,6.0,0.09918117783093602,1.5798998775425033,4.619607691833297
gbm_vol_0.30,2027-05-18,0.3,8.0,0.10004550013308211,2.6035660426111336,4.619607691833297
gbm_vol_0.30,2027-05-18,0.3,11.0,0.1008967682457084,4.135218166160821,4.619607691833297
gbm_vol_0.30,2027-05-18,0.3,16.0,0.1018172727221198,7.331229324597565,4.619607691833297
gbm_vol_0.30,2027-05-18,3.0,0.25,0.09771013596820252,0.051432594830339545,4.619607691833297
gbm_vol_0.30,2027-05-18,3.0,0.5,0.09725663500477764,0.060381858652358095,4.619607691833297
gbm_vol_0.30,2027-05-18,3.0,1.0,0.096788802361812,0.08073381075493292,4.619607691833297
gbm_vol_0.30,2027-05-18,3.0,1.5,0.09688909808046911,0.10421521398485047,4.619607691833297
gbm_vol_0.30,2027-05-18,3.0,2.0,0.0969893937991262,0.13114192983392753,4.619607691833297
gbm_vol_0.30,2027-05-18,3.0,3.0,0.09718998523644037,0.1953312993895724,4.619607691833297
gbm_vol_0.30,2027-05-18,3.0,4.0,0.09739057667375456,0.2733019194218787,4.619607691833297
gbm_vol_0.30,2027-05-18,3.0,6.0,0.09779175954838296,0.47058691091645305,4.619607691833297
gbm_vol_0.30,2027-05-18,3.0,8.0,0.0981929424230113,0.7229969043176542,4.619607691833297
gbm_vol_0.30,2027-05-18,3.0,11.0,0.09879471673495385,1.2049712729943758,4.619607691833297
gbm_vol_0.30,2027-05-18,3.0,16.0,0.09979767392152478,2.2838868969886947,4.619607691833297
gbm_vol_0.30,2027-05-21,0.03,0.25,0.08191315355682284,0.15064749960539467,6.531502589664165
gbm_vol_0.30,2027-05-21,0.03,0.5,0.06927558057424699,0.18774420442988476,6.531502589664165
gbm_vol_0.30,2027-05-21,0.03,1.0,0.056415319651805934,0.4170528736155409,6.531502589664165
gbm_vol_0.30,2027-05-21,0.03,1.5,0.048443222483909996,0.6862704052035028,6.531502589664165
gbm_vol_0.30,2027-05-21,0.03,2.0,0.04086810926802958,0.8293490697986449,6.531502589664165
gbm_vol_0.30,2027-05-21,0.03,3.0,0.025717882836268736,1.7512613106296897,6.531502589664165
gbm_vol_0.30,2027-05-21,0.03,4.0,0.011281949510561213,2.803397483161616,6.531502589664165
gbm_vol_0.30,2027-05-21,0.03,6.0,0.0,4.090466946029584,6.531502589664165
gbm_vol_0.30,2027-05-21,0.03,8.0,0.0,4.090466946029584,6.531502589664165
gbm_vol_0.30,2027-05-21,0.03,11.0,0.0,4.090466946029584,6.531502589664165
gbm_vol_0.30,2027-05-21,0.03,16.0,0.0,4.090466946029584,6.531502589664165
gbm_vol_0.30,2027-05-21,0.3,0.25,0.08867337197639916,0.1600031213121893,6.531502589664165
gbm_vol_0.30,2027-05-21,0.3,0.5,0.0828175028848444,0.15077884503988565,6.531502589664165
gbm_vol_0.30,2027-05-21,0.3,1.0,0.0710950414394908,0.1772952657139086,6.531502589664165
gbm_vol_0.30,2027-05-21,0.3,1.5,0.06131039576797942,0.2602509596399511,6.531502589664165
gbm_vol_0.30,2027-05-21,0.3,2.0,0.0575704686287755,0.3718589355271491,6.531502589664165
gbm_vol_0.30,2027-05-21,0.3,3.0,0.050107153698203726,0.6515695116181058,6.531502589664165
gbm_vol_0.30,2027-05-21,0.3,4.0,0.043040113398604744,0.7666539930930213,6.531502589664165
gbm_vol_0.30,2027-05-21,0.3,6.0,0.028975889032131476,1.481462821087343,6.531502589664165
gbm_vol_0.30,2027-05-21,0.3,8.0,0.015381237824154062,2.449694985844622,6.531502589664165
gbm_vol_0.30,2027-05-21,0.3,11.0,0.0,4.090466946029584,6.531502589664165
gbm_vol_0.30,2027-05-21,0.3,16.0,0.0,4.090466946029584,6.531502589664165
gbm_vol_0.30,2027-05-21,3.0,0.25,0.09181118740930802,0.17091532354898342,6.531502589664165
gbm_vol_0.30,2027-05-21,3.0,0.5,0.08909313375066212,0.16122156223580697,6.531502589664165
gbm_vol_0.30,2027-05-21,3.0,1.0,0.08365702643337039,0.1512104583632255,6.531502589664165
gbm_vol_0.30,2027-05-21,3.0,1.5,0.07822091911607865,0.15370124616233546,6.531502589664165
gbm_vol_0.30,2027-05-21,3.0,2.0,0.07278407928655303,0.16879394737675998,6.531502589664165
gbm_vol_0.30,2027-05-21,3.0,3.0,0.0621146547568786,0.24317976230013838,6.531502589664165
gbm_vol_0.30,2027-05-21,3.0,4.0,0.05864281394730774,0.3344337374077229,6.531502589664165
gbm_vol_0.30,2027-05-21,3.0,6.0,0.051706713171335426,0.579207882843549,6.531502589664165
gbm_vol_0.30,2027-05-21,3.0,8.0,0.045056423422412444,0.724047012438845,6.531502589664165
gbm_vol_0.30,2027-05-21,3.0,11.0,0.03526437140648538,1.0715613918240372,6.531502589664165
gbm_vol_0.30,2027-05-21,3.0,16.0,0.01918667999658045,2.188789479415969,6.531502589664165
gbm_vol_0.30,2027-05-24,0.03,0.25,0.10229292092120347,0.13476371839531093,4.861621701759223
gbm_vol_0.30,2027-05-24,0.03,0.5,0.10205560376893091,0.22328581307430578,4.861621701759223
gbm_vol_0.30,2027-05-24,0.03,1.0,0.10253454704171404,0.4837813212988884,4.861621701759223
gbm_vol_0.30,2027-05-24,0.03,1.5,0.10301349031449714,0.8548659627242033,4.861621701759223
gbm_vol_0.30,2027-05-24,0.03,2.0,0.10349243358728027,1.3365397373502546,4.861621701759223
gbm_vol_0.30,2027-05-24,0.03,3.0,0.10445032013284651,2.631654686204555,4.861621701759223
gbm_vol_0.30,2027-05-24,0.03,4.0,0.10537824205913639,4.301263216731023,4.861621701759223
gbm_vol_0.30,2027-05-24,0.03,6.0,0.10612940397577796,5.834297551550478,4.861621701759223
gbm_vol_0.30,2027-05-24,0.03,8.0,0.10634629826153028,6.269612556685427,4.861621701759223
gbm_vol_0.30,2027-05-24,0.03,11.0,0.1065914562416026,7.103632333280669,4.861621701759223
gbm_vol_0.30,2027-05-24,0.03,16.0,0.1060775010389998,7.296871354253624,4.861621701759223
gbm_vol_0.30,2027-05-24,0.3,0.25,0.10581047421081162,0.10189689788957758,4.861621701759223
gbm_vol_0.30,2027-05-24,0.3,0.5,0.10276348218953842,0.12976568005990402,4.861621701759223
gbm_vol_0.30,2027-05-24,0.3,1.0,0.10202127204552461,0.2088606737333723,4.861621701759223
gbm_vol_0.30,2027-05-24,0.3,1.5,0.10224357782021302,0.3123398513110632,4.861621701759223
gbm_vol_0.30,2027-05-24,0.3,2.0,0.10246588359490143,0.4396447353795717,4.861621701759223
gbm_vol_0.30,2027-05-24,0.3,3.0,0.10291049514427823,0.7657316229890587,4.861621701759223
gbm_vol_0.30,2027-05-24,0.3,4.0,0.10335510669365505,1.1871213365618278,4.861621701759223
gbm_vol_0.30,2027-05-24,0.3,6.0,0.1042443297924087,2.315809241597234,4.861621701759223
gbm_vol_0.30,2027-05-24,0.3,8.0,0.10513355289116233,3.825708450485794,4.861621701759223
gbm_vol_0.30,2027-05-24,0.3,11.0,0.10603242487067331,5.693017738042605,4.861621701759223
gbm_vol_0.30,2027-05-24,0.3,16.0,0.1062841083943789,6.127929119914067,4.861621701759223
gbm_vol_0.30,2027-05-24,3.0,0.25,0.10744317781787995,0.09016778693302384,4.861621701759223
gbm_vol_0.30,2027-05-24,3.0,0.5,0.10602888940367503,0.10019829358431069,4.861621701759223
gbm_vol_0.30,2027-05-24,3.0,1.0,0.10320031257526524,0.12529213583184745,4.861621701759223
gbm_vol_0.30,2027-05-24,3.0,1.5,0.1018862160965802,0.15762884455697562,4.861621701759223
gbm_vol_0.30,2027-05-24,3.0,2.0,0.10198940129672433,0.1959781657748131,4.861621701759223
gbm_vol_0.30,2027-05-24,3.0,3.0,0.1021957716970126,0.2880760867839999,4.861621701759223
gbm_vol_0.30,2027-05-24,3.0,4.0,0.10240214209730086,0.40070637922452423,4.861621701759223
gbm_vol_0.30,2027-05-24,3.0,6.0,0.10281488289787741,0.6875640783995797,4.861621701759223
gbm_vol_0.30,2027-05-24,3.0,8.0,0.10322762369845395,1.0565512632999896,4.861621701759223
gbm_vol_0.30,2027-05-24,3.0,11.0,0.10384673489931878,1.7640248263856313,4.861621701759223
gbm_vol_0.30,2027-05-24,3.0,16.0,0.10487858690076013,3.3537948601551193,4.861621701759223
gbm_vol_0.30,2027-05-27,0.03,0.25,0.12166181535105097,0.46787395129671827,5.5970902301510534
gbm_vol_0.30,2027-05-27,0.03,0.5,0.12204048317204658,0.6763526680573272,5.5970902301510534
gbm_vol_0.30,2027-05-27,0.03,1.0,0.12279781881403774,1.2179569475155725,5.5970902301510534
gbm_vol_0.30,2027-05-27,0.03,1.5,0.12355515445602896,1.9257570215565525,5.5970902301510534
gbm_vol_0.30,2027-05-27,0.03,2.0,0.12431249009802013,2.799752890180259,5.5970902301510534
gbm_vol_0.30,2027-05-27,0.03,3.0,0.12582716138200253,5.046332011175871,5.5970902301510534
gbm_vol_0.30,2027-05-27,0.03,4.0,0.12734183266598492,7.957694310502425,5.5970902301510534
gbm_vol_0.30,2027-05-27,0.03,6.0,0.1294598417967034,14.980629532701503,5.5970902301510534
gbm_vol_0.30,2027-05-27,0.03,8.0,0.1304029830840313,18.563073022144795,5.5970902301510534
gbm_vol_0.30,2027-05-27,0.03,11.0,0.13073968586626644,18.461605407366555,5.5970902301510534
gbm_vol_0.30,2027-05-27,0.03,16.0,0.13130085716999165,18.464291915720004,5.5970902301510534
gbm_vol_0.30,2027-05-27,0.3,0.25,0.12145890956301354,0.3732591859605043,5.5970902301510534
gbm_vol_0.30,2027-05-27,0.3,0.5,0.1216346715959717,0.45452563836886045,5.5970902301510534
gbm_vol_0.30,2027-05-27,0.3,1.0,0.12198619566188804,0.6439128920745749,5.5970902301510534
gbm_vol_0.30,2027-05-27,0.3,1.5,0.12233771972780436,0.8691059442989206,5.5970902301510534
gbm_vol_0.30,2027-05-27,0.3,2.0,0.1226892437937207,1.1301047950419278,5.5970902301510534
gbm_vol_0.30,2027-05-27,0.3,3.0,0.12339229192555334,1.7595198920838597,5.5970902301510534
gbm_vol_0.30,2027-05-27,0.3,4.0,0.12409534005738601,2.5321581832003663,5.5970902301510534
gbm_vol_0.30,2027-05-27,0.3,6.0,0.12550143632105132,4.507104347657093,5.5970902301510534
gbm_vol_0.30,2027-05-27,0.3,8.0,0.12690753258471665,7.054943288412166,5.5970902301510534
gbm_vol_0.30,2027-05-27,0.3,11.0,0.12860492786621913,11.637335092818685,5.5970902301510534
gbm_vol_0.30,2027-05-27,0.3,16.0,0.13033862146434771,18.591270213973946,5.5970902301510534
gbm_vol_0.30,2027-05-27,3.0,0.25,0.12136472903901055,0.3333966523699533,5.5970902301510534
gbm_vol_0.30,2027-05-27,3.0,0.5,0.12144631054796573,0.36777765291893977,5.5970902301510534
gbm_vol_0.30,2027-05-27,3.0,1.0,0.12160947356587606,0.4423252480993505,5.5970902301510534
gbm_vol_0.30,2027-05-27,3.0,1.5,0.12177263658378641,0.5245869687230591,5.5970902301510534
gbm_vol_0.30,2027-05-27,3.0,2.0,0.12193579960169673,0.614562814790057,5.5970902301510534
gbm_vol_0.30,2027-05-27,3.0,3.0,0.12226212563751743,0.8176568832538875,5.5970902301510534
gbm_vol_0.30,2027-05-27,3.0,4.0,0.1225884516733381,1.0516074534908757,5.5970902301510534
gbm_vol_0.30,2027-05-27,3.0,6.0,0.12324110374497944,1.612078099284287,5.5970902301510534
gbm_vol_0.30,2027-05-27,3.0,8.0,0.1238937558166208,2.295974752170274,5.5970902301510534
gbm_vol_0.30,2027-05-27,3.0,11.0,0.12487273392408282,3.553243494797821,5.5970902301510534
gbm_vol_0.30,2027-05-27,3.0,16.0,0.12650436410318625,6.265821434639946,5.5970902301510534
gbm_vol_0.30,2027-05-31,0.03,0.25,0.10748000471139305,0.16492920384518064,4.414000226656863
gbm_vol_0.30,2027-05-31,0.03,0.5,0.10057817083977716,0.235968040505787,4.414000226656863
gbm_vol_0.30,2027-05-31,0.03,1.0,0.08753501775667413,0.35712013077880334,4.414000226656863
gbm_vol_0.30,2027-05-31,0.03,1.5,0.08664508500224312,0.6119386651450133,4.414000226656863
gbm_vol_0.30,2027-05-31,0.03,2.0,0.08575515224781213,0.9851809623948623,4.414000226656863
gbm_vol_0.30,2027-05-31,0.03,3.0,0.0839752867389501,2.0869368455454755,4.414000226656863
gbm_vol_0.30,2027-05-31,0.03,4.0,0.08214333040394728,3.6294973926571172,4.414000226656863
gbm_vol_0.30,2027-05-31,0.03,6.0,0.07761722260232219,6.386215170344361,4.414000226656863
gbm_vol_0.30,2027-05-31,0.03,8.0,0.0728049830168207,9.448923899711277,4.414000226656863
gbm_vol_0.30,2027-05-31,0.03,11.0,0.0657504735741037,9.803001366291461,4.414000226656863
gbm_vol_0.30,2027-05-31,0.03,16.0,0.05401228128267284,9.79760156357343,4.414000226656863
gbm_vol_0.30,2027-05-31,0.3,0.25,0.11276810789860756,0.15567251612693261,4.414000226656863
gbm_vol_0.30,2027-05-31,0.3,0.5,0.10797398133603389,0.16105487875614613,4.414000226656863
gbm_vol_0.30,2027-05-31,0.3,1.0,0.1015776100723991,0.22799278530182454,4.414000226656863
gbm_vol_0.30,2027-05-31,0.3,1.5,0.09501715818614248,0.2643635246996865,4.414000226656863
gbm_vol_0.30,2027-05-31,0.3,2.0,0.0884404779604076,0.33017363346087747,4.414000226656863
gbm_vol_0.30,2027-05-31,0.3,3.0,0.08683646210415619,0.5471457189568232,4.414000226656863
gbm_vol_0.30,2027-05-31,0.3,4.0,0.08601032171702958,0.8660518520144957,4.414000226656863
gbm_vol_0.30,2027-05-31,0.3,6.0,0.0843580409427763,1.8100276335865928,4.414000226656863
gbm_vol_0.30,2027-05-31,0.3,8.0,0.08270576016852302,3.162221435767688,4.414000226656863
gbm_vol_0.30,2027-05-31,0.3,11.0,0.07976890072022345,5.334631703583336,4.414000226656863
gbm_vol_0.30,2027-05-31,0.3,16.0,0.07418479133904018,8.470297525022419,4.414000226656863
gbm_vol_0.30,2027-05-31,3.0,0.25,0.11607096836560749,0.14604868719299532,4.414000226656863
gbm_vol_0.30,2027-05-31,3.0,0.5,0.11321215858239858,0.15488303690858976,4.414000226656863
gbm_vol_0.30,2027-05-31,3.0,1.0,0.10843254861303367,0.15765512526529457,4.414000226656863
gbm_vol_0.30,2027-05-31,3.0,1.5,0.10546322043356124,0.1830291111855095,4.414000226656863
gbm_vol_0.30,2027-05-31,3.0,2.0,0.10249389225408885,0.2163499774248532,4.414000226656863
gbm_vol_0.30,2027-05-31,3.0,3.0,0.09643145156453932,0.25477412363460794,4.414000226656863
gbm_vol_0.30,2027-05-31,3.0,4.0,0.09032620246493672,0.30773259045787793,4.414000226656863
gbm_vol_0.30,2027-05-31,3.0,6.0,0.087014120868006,0.49189900929068425,4.414000226656863
gbm_vol_0.30,2027-05-31,3.0,8.0,0.08624720006882927,0.7641763750943827,4.414000226656863
gbm_vol_0.30,2027-05-31,3.0,11.0,0.08509681887006422,1.3374947484304551,4.414000226656863
gbm_vol_0.30,2027-05-31,3.0,16.0,0.08317951687212244,2.7327649030053283,4.414000226656863
gbm_vol_0.30,2027-06-02,0.03,0.25,0.06600359504178561,0.7615709722617418,6.078213252041725
gbm_vol_0.30,2027-06-02,0.03,0.5,0.05657738611825746,1.0741316794941065,6.078213252041725
gbm_vol_0.30,2027-06-02,0.03,1.0,0.0491467552960981,1.0675704076401593,6.078213252041725
gbm_vol_0.30,2027-06-02,0.03,1.5,0.04205053740339133,0.7233966536681633,6.078213252041725
gbm_vol_0.30,2027-06-02,0.03,2.0,0.034954319510684576,0.5480537994649994,6.078213252041725
gbm_vol_0.30,2027-06-02,0.03,3.0,0.020677349670532405,0.548669324624909,6.078213252041725
gbm_vol_0.30,2027-06-02,0.03,4.0,0.006567753186036707,0.9078590906994787,6.078213252041725
gbm_vol_0.30,2027-06-02,0.03,6.0,0.0,1.361586936811537,6.078213252041725
gbm_vol_0.30,2027-06-02,0.03,8.0,0.0,1.361586936811537,6.078213252041725
gbm_vol_0.30,2027-06-02,0.03,11.0,0.0,1.361586936811537,6.078213252041725
gbm_vol_0.30,2027-06-02,0.03,16.0,0.0,1.361586936811537,6.078213252041725
gbm_vol_0.30,2027-06-02,0.3,0.25,0.0710918326273589,0.6243342841212505,6.078213252041725
gbm_vol_0.30,2027-06-02,0.3,0.5,0.0666792867487639,0.7418155369979559,6.078213252041725
gbm_vol_0.30,2027-06-02,0.3,1.0,0.057928769532214014,1.025085709653905,6.078213252041725
gbm_vol_0.30,2027-06-02,0.3,1.5,0.053463864564860755,1.3498051873203052,6.078213252041725
gbm_vol_0.30,2027-06-02,0.3,2.0,0.05016410078884325,1.1307498922202535,6.078213252041725
gbm_vol_0.30,2027-06-02,0.3,3.0,0.04357655564250907,0.783160619211813,6.078213252041725
gbm_vol_0.30,2027-06-02,0.3,4.0,0.036989010496174896,0.5810654050878779,6.078213252041725
gbm_vol_0.30,2027-06-02,0.3,6.0,0.023782644867068197,0.552675948045479,6.078213252041725
gbm_vol_0.30,2027-06-02,0.3,8.0,0.010613210615279815,0.7142944142680023,6.078213252041725
gbm_vol_0.30,2027-06-02,0.3,11.0,0.0,1.361586936811537,6.078213252041725
gbm_vol_0.30,2027-06-02,0.3,16.0,0.0,1.361586936811537,6.078213252041725
gbm_vol_0.30,2027-06-02,3.0,0.25,0.07346852221253236,0.5679288543190225,6.078213252041725
gbm_vol_0.30,2027-06-02,3.0,0.5,0.0714097746664864,0.6165511682682772,6.078213252041725
gbm_vol_0.30,2027-06-02,3.0,1.0,0.06730654336517893,0.7237934667565192,6.078213252041725
gbm_vol_0.30,2027-06-02,3.0,1.5,0.0632449130651115,0.8459052567885619,6.078213252041725
gbm_vol_0.30,2027-06-02,3.0,2.0,0.059183282765044046,0.9808244696782376,6.078213252041725
gbm_vol_0.30,2027-06-02,3.0,3.0,0.054254632642028615,1.2760956079577008,6.078213252041725
gbm_vol_0.30,2027-06-02,3.0,4.0,0.05110852068465368,1.1925063786269676,6.078213252041725
gbm_vol_0.30,2027-06-02,3.0,6.0,0.04499318548622473,0.8456287290877067,6.078213252041725
gbm_vol_0.30,2027-06-02,3.0,8.0,0.03887785028779578,0.6241340586101806,6.078213252041725
gbm_vol_0.30,2027-06-02,3.0,11.0,0.02970484749015235,0.5269851386346407,6.078213252041725
gbm_vol_0.30,2027-06-02,3.0,16.0,0.01436868062136595,0.5998439504774684,6.078213252041725
gbm_vol_0.30,2027-06-07,0.03,0.25,0.11957058690640726,0.08346380490886453,5.4171427589163
gbm_vol_0.30,2027-06-07,0.03,0.5,0.11456977921783373,0.09590437325792145,5.4171427589163
gbm_vol_0.30,2027-06-07,0.03,1.0,0.11508380246978892,0.22550717011802382,5.4171427589163
gbm_vol_0.30,2027-06-07,0.03,1.5,0.1155978257217441,0.42993552270052665,5.4171427589163
gbm_vol_0.30,2027-06-07,0.03,2.0,0.11611184897369928,0.7091894310054366,5.4171427589163
